AddressID,AddressLine1,AddressLine2,City,StateProvinceID,StateProvinceCode,StateProvinceName,PostalCode,CountryRegionCode,CountryRegionName,AddressRowGUID,AddressModifiedDate
19953,707 Willcrest Circle,,Everett,79,WA,Washington,98201,US,United States,{6F3032F2-0DBB-4418-996A-2A34B76A3C0D},2013-11-25T00:00:00.000Z
19955,8977 Woodhaven Lane,,Melbourne,77,VIC,Victoria,3000,AU,Australia,{971B4152-27D4-4C88-BB35-30CD73C79606},2013-04-26T00:00:00.000Z
19956,3178 Fieldbrook Pl.,,Melbourne,77,VIC,Victoria,3000,AU,Australia,{C77E0AB2-35E5-4A84-A1F9-46960C710702},2012-12-30T00:00:00.000Z
19957,1345 La Luz,,Malabar,50,NSW,New South Wales,2036,AU,Australia,{8A82F512-ACA2-4768-8B9F-A3259A709685},2012-09-17T00:00:00.000Z
19961,8062 Oakgrove,,Metchosin,7,BC,British Columbia,V9,CA,Canada,{AF46901B-697C-44F3-AD35-1C7520EE4CAC},2013-10-17T00:00:00.000Z
19963,9641 Matterhorn Ct.,,Lavender Bay,50,NSW,New South Wales,2060,AU,Australia,{EF6E99D8-325A-414B-8C4B-4F4A3C1CD817},2013-08-23T00:00:00.000Z
19970,7070 W. Watson Court,,Peterborough,14,ENG,England,PB12,GB,United Kingdom,{4E8D44BB-71D4-4032-A142-D3E75590B92A},2012-10-10T00:00:00.000Z
19977,6647 McDandy St.,,Santa Monica,9,CA,California,90401,US,United States,{0E1CBED2-EF2E-43DB-9C67-0EB8E3D23858},2013-10-19T00:00:00.000Z
19979,1053 Rain Drop Circle,,Warrnambool,77,VIC,Victoria,3280,AU,Australia,{18E8E2E0-994E-42B3-B68C-0C416A5DEF2F},2011-08-30T00:00:00.000Z
19980,7421 Palisade Court,,Woodburn,58,OR,Oregon,97071,US,United States,{C3E32DEF-45CB-4983-9C3F-058A7E5B581E},2013-07-31T00:00:00.000Z
19981,6855 Leewood Place,,Warrnambool,77,VIC,Victoria,3280,AU,Australia,{BA1D33F1-AF23-4B5F-AA91-683092503012},2013-02-01T00:00:00.000Z
19982,9424 Pine Creek Way,,Burien,79,WA,Washington,98168,US,United States,{03664649-5ACF-4EDE-8908-D9C0787F1D55},2014-05-02T00:00:00.000Z
19983,9255 Westover Dr.,,Seaford,77,VIC,Victoria,3198,AU,Australia,{E80B8103-4B2A-4D26-B861-0628751E96BB},2013-09-01T00:00:00.000Z
19986,3616 Gonzalez Court,,Lakewood,9,CA,California,90712,US,United States,{6EF8CE61-5395-4918-993E-0A17528C6C14},2013-12-07T00:00:00.000Z
19989,113 Gordon Ct.,,Milsons Point,50,NSW,New South Wales,2061,AU,Australia,{8DCAF74B-773D-4265-894B-FC54C881A7A4},2012-10-17T00:00:00.000Z
19990,Husemann Stra�e 4444,,Kassel,19,HE,Hessen,34117,DE,Germany,{376A785D-0ADB-44F8-8F41-056BE3C72487},2013-07-23T00:00:00.000Z
19992,7207 St. Andrews Way,,Westminster,7,BC,British Columbia,V3L 1H4,CA,Canada,{5C85138F-03C3-4463-B286-FB572033AEE6},2014-05-22T00:00:00.000Z
19993,8524 Parkside Dr.,,Berks,14,ENG,England,SL4 1RH,GB,United Kingdom,{C0DA48FE-0760-4A0B-B9A7-2A688B35B2AF},2013-10-24T00:00:00.000Z
19994,7502 Baltic Sea Ct.,,Lebanon,58,OR,Oregon,97355,US,United States,{5BF36FC5-5171-40C9-9F94-68A0F8A11DF6},2013-07-01T00:00:00.000Z
19999,1612 Geary Ct.,,Townsville,64,QLD,Queensland,4810,AU,Australia,{9FAFE7E7-0DAD-4907-AD78-F563D2526A49},2013-12-01T00:00:00.000Z
20001,1782 Camino Solano,,Cloverdale,66,SA,South Australia,6105,AU,Australia,{5961D028-0298-4114-AE31-DA77C7006ACC},2012-11-06T00:00:00.000Z
20002,4689 Deerwood Court,,Salem,58,OR,Oregon,97301,US,United States,{26965B1C-3ED8-47AB-92EC-C6B4E0B14516},2013-06-09T00:00:00.000Z
20003,804 Seaview Dr.,,Lincoln Acres,9,CA,California,91950,US,United States,{1D57FBDA-7A61-4C08-904D-506E51F15B7E},2014-04-12T00:00:00.000Z
20005,2553 Croyden Dr.,,Milwaukie,58,OR,Oregon,97222,US,United States,{B5771007-E845-4457-A6AB-4060BFA84655},2014-05-19T00:00:00.000Z
20007,3581 Schenone Court,,Santa Monica,9,CA,California,90401,US,United States,{6F2DD7E0-3AD2-489D-AA0E-45B81CFFBDFF},2013-09-13T00:00:00.000Z
20008,204 Heathrow Court,,Woodburn,58,OR,Oregon,97071,US,United States,{8705818C-B8AC-43EE-A2F1-CC0DD5F1AD5E},2013-12-10T00:00:00.000Z
20009,811bis,,,,,,,,,,
20010,5117 C Street,,Mill Valley,9,CA,California,94941,US,United States,{9591A154-98C0-4EEA-9718-42A4C0D3A1E1},2014-05-08T00:00:00.000Z
20012,9849 Santa Fe Court,,Darlinghurst,50,NSW,New South Wales,2010,AU,Australia,{92A02980-BB2A-4A27-94FD-0BF21DFC7C2F},2013-10-15T00:00:00.000Z
20013,1430 N. Civic Drive,,Bellingham,79,WA,Washington,98225,US,United States,{22249394-5BB9-4F75-8C11-A801FE2EB75B},2013-09-12T00:00:00.000Z
20015,9816 Ban Bridge Pl.,,Stoke-on-Trent,14,ENG,England,AS23,GB,United Kingdom,{AD840B72-A56D-44E4-88E1-4446C146006F},2013-11-23T00:00:00.000Z
20017,1054 Vloching Circle,,York,14,ENG,England,Y024 1GF,GB,United Kingdom,{77219568-C54E-4E01-BBD5-D0918698F2B5},2013-02-04T00:00:00.000Z
20019,9602 C St.,,Coronado,9,CA,California,92118,US,United States,{90685DE8-8757-481A-91A9-781E55DA816E},2011-06-27T00:00:00.000Z
20022,377 Trees Drive,,Coffs Harbour,50,NSW,New South Wales,2450,AU,Australia,{97F58E21-B6BA-412E-ADCB-164B5FA004BC},2012-12-12T00:00:00.000Z
20023,8564 Redhead Way,,Milton Keynes,14,ENG,England,MK8 8ZD,GB,United Kingdom,{64640737-559B-4948-8843-EF26054C05B8},2014-05-11T00:00:00.000Z
20026,Werftstr 54,,M�nchen,53,NW,Nordrhein-Westfalen,80074,DE,Germany,{7FF24E6F-81BE-49D5-8D47-654A78D0FB59},2013-03-12T00:00:00.000Z
20027,244 Willow Pass Road,,Burbank,9,CA,California,91502,US,United States,{A2306747-2A77-4281-B16C-B49BD80895CF},2013-06-20T00:00:00.000Z
20028,6607 Panoramic Avenue,,Cheltenham,14,ENG,England,GL50,GB,United Kingdom,{CFAAB98F-A7BD-4E85-89D3-3950960E6A54},2013-10-06T00:00:00.000Z
20030,22,,,,,,,,,,
20031,6583 El Rancho Drive,,Springwood,50,NSW,New South Wales,2777,AU,Australia,{306D5013-2FB0-412F-824E-F33F749C8594},2012-09-11T00:00:00.000Z
20037,4943 Tupelo Drive,,Bremerton,79,WA,Washington,98312,US,United States,{FFA14BE6-AEC9-40F4-AE4B-E57F7B177A22},2011-06-30T00:00:00.000Z
20039,2807 10th Avenue,,Sydney,50,NSW,New South Wales,1002,AU,Australia,{67D1DD82-05AF-4026-BCAF-0226AC21BAD9},2012-06-11T00:00:00.000Z
20043,2707 Virgil Street,,Goulburn,50,NSW,New South Wales,2580,AU,Australia,{BCC9FD68-F257-4A48-A7B4-D80D6BF03FBC},2013-06-30T00:00:00.000Z
20044,9732 Hamilton Ct.,,Chula Vista,9,CA,California,91910,US,United States,{59149B19-9122-4E52-B862-BB73430B9044},2013-12-26T00:00:00.000Z
20046,Alderweg 4918,,Duesseldorf,19,HE,Hessen,40605,DE,Germany,{97F266E0-2ACF-4ED1-AE9D-0D29697F71DF},2013-11-04T00:00:00.000Z
20048,Erlenweg 99,,Frankfurt,19,HE,Hessen,60323,DE,Germany,{C4D642D4-D08D-434B-8672-E08DAC578C1B},2013-04-21T00:00:00.000Z
20049,5195 Donald Dr,,Berkeley,9,CA,California,94704,US,United States,{E5A789DC-4109-4F2E-9324-B385D08C8BF5},2012-06-02T00:00:00.000Z
20051,2726 Rising Dawn Way,,Issaquah,79,WA,Washington,98027,US,United States,{1A6B7504-5522-41C5-B4E6-DBF5F0D4531C},2013-03-11T00:00:00.000Z
20053,590 Raven Court,,Bellingham,79,WA,Washington,98225,US,United States,{ED12B04D-94DA-459E-89AB-DCB3B106FA67},2013-09-29T00:00:00.000Z
20055,Reiherweg 5074,,Neunkirchen,70,SL,Saarland,66578,DE,Germany,{9B463928-0892-474C-B711-7B5617E676A6},2013-01-12T00:00:00.000Z
20061,9088 Creed Ave,,Lake Oswego,58,OR,Oregon,97034,US,United States,{5BF6C79C-6C60-4B9E-9C51-81ABE2E65717},2013-03-03T00:00:00.000Z
20062,2293 Boxer Blvd,,Spokane,79,WA,Washington,99202,US,United States,{544F0C40-E6AC-4A70-8348-40F08601C7E5},2014-02-16T00:00:00.000Z
20063,3788 Canyon Creek Drive,,Spokane,79,WA,Washington,99202,US,United States,{E47F734D-A8B8-4649-903E-C66CDF0E3D0F},2014-01-15T00:00:00.000Z
20065,7246 Ptarmigan Drive,,Renton,79,WA,Washington,98055,US,United States,{E862F721-5F22-4C0B-A3CD-610D622A6A36},2013-12-14T00:00:00.000Z
20067,8020 Gladstone Drive,,Langley,7,BC,British Columbia,V3A 4R2,CA,Canada,{0856EF78-9F68-47A0-8CAD-38F6DBF1A836},2014-02-16T00:00:00.000Z
20068,24 Jennifer Way,,Oak Bay,7,BC,British Columbia,V8P,CA,Canada,{F2669DEF-5ED2-4D98-AEC6-BB44FEB6583B},2014-04-18T00:00:00.000Z
20070,4665 Military Way E.,,Brisbane,64,QLD,Queensland,4000,AU,Australia,{DAD16999-F409-4F34-8289-0232CE012196},2013-10-27T00:00:00.000Z
20071,4215 Arleda Lane,,Coronado,9,CA,California,92118,US,United States,{06813B7A-69EB-465D-8D53-275EE0FE04F1},2014-06-30T00:00:00.000Z
20072,2760 Vista Way,,London,14,ENG,England,EC1R 0DU,GB,United Kingdom,{861DD014-1FA0-498E-AC6A-3DAF4E6DE38C},2013-08-14T00:00:00.000Z
20074,440,,,,,,,,,,
20076,6339 E. 108th Street,,Warrnambool,77,VIC,Victoria,3280,AU,Australia,{80E1BE58-D71C-4600-81BC-7BBE41BB07DB},2012-03-02T00:00:00.000Z
20078,3870 Gonzalez Court,,Cambridge,14,ENG,England,CB4 4BZ,GB,United Kingdom,{94214F82-33C2-46B6-855A-D03ED28AD076},2013-07-05T00:00:00.000Z
20079,8915 Woodside Way,,Cliffside,7,BC,British Columbia,V8Y 1L1,CA,Canada,{592EBBC8-A3D0-42F1-822E-069EF6E3734B},2013-06-22T00:00:00.000Z
20080,8620 Moss Hollow Court,,Matraville,50,NSW,New South Wales,2036,AU,Australia,{BED82A36-DBE9-4804-A4AA-9640E2338050},2012-12-01T00:00:00.000Z
20081,6779 Willcrest Circle,,San Gabriel,9,CA,California,91776,US,United States,{103ADF74-2DD0-4A82-B2B7-866714226263},2014-05-28T00:00:00.000Z
20082,6819 Meadow Lane,,Palo Alto,9,CA,California,94303,US,United States,{0939A98C-394F-47D1-AB23-724FFC516042},2013-07-27T00:00:00.000Z
20084,5,,,,,,,,,,
20085,7806 Reliez Valley Ct.,,San Diego,9,CA,California,92102,US,United States,{4199ED3A-5185-4833-9C6D-6C8942D5422A},2012-06-30T00:00:00.000Z
20086,Holzstr 1333,,Darmstadt,19,HE,Hessen,64283,DE,Germany,{DD3DB1C6-D54D-4BCA-8017-9168EDFC14FB},2012-09-15T00:00:00.000Z
20089,2547 San Ramon Road,,Long Beach,9,CA,California,90802,US,United States,{E6C5AF8B-B8C0-48F2-9E24-E104963AD87E},2014-03-29T00:00:00.000Z
20090,1044 San Carlos,,Cincinnati,55,OH,Ohio,45202,US,United States,{16C68606-F8E4-46C4-BF4E-DCA27974E280},2013-11-29T00:00:00.000Z
20091,1927 Striped Maple Court,,Bremerton,79,WA,Washington,98312,US,United States,{75264109-A8D9-4EA6-9630-8C360B116955},2014-02-11T00:00:00.000Z
20092,4042 Shoenic,,Beverly Hills,9,CA,California,90210,US,United States,{D848048A-D92B-4C34-9045-EF7C58A71172},2013-10-13T00:00:00.000Z
20093,157 Birch Bark Road,,Fremont,9,CA,California,94536,US,United States,{AD02159C-2D0A-4998-B034-637E5D62B2BE},2014-03-11T00:00:00.000Z
20094,5450 Bellows Ct.,,Berkshire,14,ENG,England,RG11 5TP,GB,United Kingdom,{54351BA9-4557-4E86-BD39-93B0701D5471},2013-12-18T00:00:00.000Z
20095,1906 Seaview Avenue,,Bremerton,79,WA,Washington,98312,US,United States,{30000F93-0530-4662-9947-5A1445B49EBD},2013-12-15T00:00:00.000Z
20099,8703 Carleton Street,,Townsville,64,QLD,Queensland,4810,AU,Australia,{98E852B1-A1CE-4ABC-83CD-F85391BB78FF},2013-02-04T00:00:00.000Z
20103,Kurf�rstenstr 5994,,Grevenbroich,8,BY,Bayern,41485,DE,Germany,{CEA72A27-6E2A-4012-A32F-C7AF38ADB052},2014-05-01T00:00:00.000Z
20104,4469 Rain Drop Circle,,Woodland Hills,9,CA,California,91364,US,United States,{9507B617-0478-4B67-8EB7-9106E86300FE},2014-02-13T00:00:00.000Z
20108,9000 Adobe St,,London,14,ENG,England,E17 6JF,GB,United Kingdom,{BA07EADF-2601-44A0-83B7-9439D955D282},2013-10-03T00:00:00.000Z
20109,7512 Sanford Street,,Bellingham,79,WA,Washington,98225,US,United States,{4DD5B16C-C782-421D-9AF1-37F56127036C},2013-03-03T00:00:00.000Z
20110,4002 Willow Pass Dr.,,Redwood City,9,CA,California,94063,US,United States,{E548A5BB-B413-4468-9393-B6A07AA8648F},2014-06-06T00:00:00.000Z
20111,9169 Olivera Road,,Olympia,79,WA,Washington,98501,US,United States,{AD138E80-B933-4D25-AD12-7F8ED74DCC53},2012-10-23T00:00:00.000Z
20112,8955 Miller Dr.,,Colma,9,CA,California,94014,US,United States,{743B153A-520B-4548-BE08-DF509AC2C1B7},2013-10-20T00:00:00.000Z
20113,8396 Ruth Drive,,Fremont,9,CA,California,94536,US,United States,{EDCAB155-AA33-4FAD-AC90-C473BD0F745E},2013-09-29T00:00:00.000Z
20115,9424 Athens Circle,,Grossmont,9,CA,California,91941,US,United States,{7D78A9DD-647A-4585-B3A0-25B43C27042F},2012-07-28T00:00:00.000Z
20118,Auf der Krone 93,,Essen,20,HH,Hamburg,45001,DE,Germany,{C2BCA3B3-954B-4A31-ABF2-6E7889DBEE00},2013-10-04T00:00:00.000Z
20119,2375 Elwood Drive,,Bellingham,79,WA,Washington,98225,US,United States,{7AF1E73D-A387-4467-B0A9-0BD28FCDA05A},2013-09-26T00:00:00.000Z
20121,6820 Montego,,Burien,79,WA,Washington,98168,US,United States,{7C5D2BBF-2BEC-41AF-B9AA-BE37113F4A1C},2014-03-30T00:00:00.000Z
20126,8069 Vine Hill Way,,Beverly Hills,9,CA,California,90210,US,United States,{3E8599E0-4D21-409D-B30F-8B57A92D9734},2012-03-03T00:00:00.000Z
20130,14,,,,,,,,,,
20133,1781 Camino Solano,,Oxon,14,ENG,England,OX16 8RS,GB,United Kingdom,{E4284F42-FE74-45C4-835B-1668C70CEA39},2013-07-18T00:00:00.000Z
20138,8080 Lancelot Dr.,,Hawthorne,64,QLD,Queensland,4171,AU,Australia,{4164E32C-ACDD-4B48-8782-4C4CA0BE1640},2012-06-26T00:00:00.000Z
20139,5146 California Street,,Warrington,14,ENG,England,WA1,GB,United Kingdom,{5C3FB1C9-37F4-45FF-8C06-D0B97643AD00},2013-07-12T00:00:00.000Z
20143,6696 Park Highlands Blvd.,,Burlingame,9,CA,California,94010,US,United States,{227CB33E-8997-4933-BE26-D3C15AFE2DAF},2012-06-21T00:00:00.000Z
20149,Hunzinger Allee 292,,Hamburg,19,HE,Hessen,22001,DE,Germany,{C95C5195-D060-4290-8B47-5D6D83B5F7A9},2013-07-11T00:00:00.000Z
20152,8569 W St.,,Tacoma,79,WA,Washington,98403,US,United States,{CDAF4025-3532-4E0B-8BEF-7ACF547B9FD4},2013-09-07T00:00:00.000Z
20156,7461 Megan Dr.,,Melton,77,VIC,Victoria,3337,AU,Australia,{B3F84478-9BCB-4432-80C2-82CF950878EF},2011-11-10T00:00:00.000Z
20158,4084 Camino Peral,,National City,9,CA,California,91950,US,United States,{D34ABCD1-BE1C-482E-93BE-9DFCFAC5D4C7},2014-02-05T00:00:00.000Z
20162,4341 Ceemar Court,,Lancaster,14,ENG,England,LA1 1LN,GB,United Kingdom,{2C2F7C70-D1B1-4F03-884B-C22F9639A516},2013-08-26T00:00:00.000Z
20164,665 Rishell Ct.,,Seattle,79,WA,Washington,98104,US,United States,{426BAD78-BE8E-4449-86C0-48FCCC60737F},2014-05-21T00:00:00.000Z
20165,8012 Dalis Dr.,,Leeds,14,ENG,England,LE18,GB,United Kingdom,{6F6F26CE-012A-4843-A63E-7FAE46724810},2014-01-22T00:00:00.000Z
20167,44,,,,,,,,,,
20169,5295 Macalven Drive,,Oxon,14,ENG,England,OX16 8RS,GB,United Kingdom,{4D4896ED-D9B3-4316-AD19-2B3EAB2BBB62},2014-01-19T00:00:00.000Z
20171,4509 N. Michell Canyon Rd.,,San Carlos,9,CA,California,94070,US,United States,{74D4A9F1-5979-4A4E-B3CD-0132CD014FC6},2014-06-06T00:00:00.000Z
20172,6005 Hackamore Lane,,Spring Valley,9,CA,California,91977,US,United States,{54B57647-B9D7-4A11-A575-0F39A0D07C72},2013-01-20T00:00:00.000Z
20173,1933 Rock Creek Pl.,,Hawthorne,64,QLD,Queensland,4171,AU,Australia,{1CC620C2-C6F8-433D-A391-38E91D02B348},2013-04-21T00:00:00.000Z
20174,2119 Virginia Hills,,Daly City,9,CA,California,94015,US,United States,{5AA9CC48-420E-4D84-86FB-BEFAB8BA590C},2013-09-30T00:00:00.000Z
20175,6093 Hilltop Road,,Melbourne,77,VIC,Victoria,3000,AU,Australia,{C9CE1B74-4393-4246-9A4C-411F5B827CC0},2012-08-11T00:00:00.000Z
20176,3869 Northwood Drive,,Lebanon,58,OR,Oregon,97355,US,United States,{186F0B93-DF5C-4FA9-832D-D2D1B3C2EF58},2013-07-13T00:00:00.000Z
20179,34,,,,,,,,,,
20181,Pascalstr 442,,Frankfurt,19,HE,Hessen,60323,DE,Germany,{44031E8B-614A-4729-86D0-B179C93BB461},2012-07-09T00:00:00.000Z
20182,2910 Boyd,,Gloucestershire,14,ENG,England,GL7 1RY,GB,United Kingdom,{F1BDEBE7-E4DB-4779-9F66-7612739E253F},2013-06-05T00:00:00.000Z
20184,5246 Premier Place,,Goulburn,50,NSW,New South Wales,2580,AU,Australia,{14B12819-40AD-4D13-A403-9975D3355246},2011-06-18T00:00:00.000Z
20186,5964 Sepulveda Ct.,,Novato,9,CA,California,94947,US,United States,{ED990253-6BBA-4A8B-9A08-FF86FE148C61},2014-04-20T00:00:00.000Z
20187,3788 Concord Place,,Everett,79,WA,Washington,98201,US,United States,{51E396C6-7D80-4723-88E5-5D145B3E8690},2014-05-15T00:00:00.000Z
20189,3574 Haven Hill Drive,,Gold Coast,64,QLD,Queensland,4217,AU,Australia,{B273F295-A57A-49EC-9521-931945B2CD0A},2013-11-08T00:00:00.000Z
20192,9907 Via Appia,,York,14,ENG,England,Y03 4TN,GB,United Kingdom,{F3FED7AD-71E7-40F2-8539-A4528CB9A66F},2013-09-26T00:00:00.000Z
20193,24 Roslyn Drive,,Imperial Beach,9,CA,California,91932,US,United States,{5FED650F-9ECE-4128-9D7B-0C3E1284601A},2013-07-11T00:00:00.000Z
20196,4645 Mehaffey Way,,Gold Coast,64,QLD,Queensland,4217,AU,Australia,{4D3D2880-8797-444A-AC9A-C4F77A7DF3C4},2014-02-20T00:00:00.000Z
20197,4215 Greenhills Circle,,Los Angeles,9,CA,California,90012,US,United States,{710C3D44-A385-491A-88C1-8EF13F533CCB},2013-08-29T00:00:00.000Z
20200,6340 Olivera Rd,,Concord,9,CA,California,94519,US,United States,{643FB8A7-6E31-4A9F-B37B-5C9253447F81},2014-02-24T00:00:00.000Z
20202,H�ttenstr 9005,,Eilenburg,85,BB,Brandenburg,04838,DE,Germany,{1F70733E-59A2-4770-A966-27530641B3AD},2013-05-13T00:00:00.000Z
20204,6778 Edie Ct.,,Grossmont,9,CA,California,91941,US,United States,{95D9EF95-19CB-426A-B29B-5A9B3589FE2D},2014-06-07T00:00:00.000Z
20205,4393 Glenhaven Ave,,Lynnwood,79,WA,Washington,98036,US,United States,{91074090-D476-4BB8-9111-981B39F5530C},2013-09-04T00:00:00.000Z
20207,6396 Pueblo Dr.,,Sedro Woolley,79,WA,Washington,98284,US,United States,{39375EFD-C579-42AD-BB63-7E04D49AA0AE},2013-10-17T00:00:00.000Z
20208,5675 Fairoaks Way,,Sooke,7,BC,British Columbia,V0,CA,Canada,{0F29E702-4086-4D28-9B4D-6FF07DCC0394},2013-09-20T00:00:00.000Z
20209,8955 Miller Dr.,,Brisbane,64,QLD,Queensland,4000,AU,Australia,{EC1C9915-38D9-413D-BC69-ABE8A7D31EA8},2013-07-29T00:00:00.000Z
20214,5288 York Dr.,,Lemon Grove,9,CA,California,91945,US,United States,{42FEB2E0-85BD-4C51-BBFB-EAD516B012EF},2013-10-31T00:00:00.000Z
20215,5074 Ulfinian Way,,Beaverton,58,OR,Oregon,97005,US,United States,{B6ECDCBD-AC85-4D86-AE7C-839018E62129},2013-08-05T00:00:00.000Z
20216,2959 Freda Drive,,Hawthorne,64,QLD,Queensland,4171,AU,Australia,{536B2B8B-CA1D-435C-A496-8B076B8C4497},2013-12-21T00:00:00.000Z
20217,3152 Willow Pass Rd.,,Corvallis,58,OR,Oregon,97330,US,United States,{19F77CDF-41F7-42C4-B412-55B55A2D9BB5},2013-07-23T00:00:00.000Z
20218,2557 Meadowbrook Dr.,,Oxford,14,ENG,England,OX1,GB,United Kingdom,{26936973-27A7-402B-A381-035417FEB8AC},2014-04-30T00:00:00.000Z
20219,Hellweg 4924,,Kiel,70,SL,Saarland,24044,DE,Germany,{F837DC8B-B867-4AC9-BA5E-4DFAF60529F4},2014-03-12T00:00:00.000Z
20222,3192 Shore Rd.,,Sooke,7,BC,British Columbia,V0,CA,Canada,{C91BCAEB-CFF0-4073-8593-A740A1259F56},2013-12-11T00:00:00.000Z
20225,1978 Medina Dr.,,London,14,ENG,England,E17 6JF,GB,United Kingdom,{68B4DBA1-C9E6-4BA0-A684-7D2487326CD2},2012-10-02T00:00:00.000Z
20227,4474 San Jose Dr.,,Long Beach,9,CA,California,90802,US,United States,{EB674D3C-E3EE-4755-866E-592A7AA3F029},2014-03-01T00:00:00.000Z
20233,55,,,,,,,,,,
20236,4647 Maywood Lane,,Victoria,7,BC,British Columbia,V8V,CA,Canada,{379C8EC2-1E09-4AF5-87F9-FDD6C2EDB820},2014-04-14T00:00:00.000Z
20240,1868 Alexander Pl,,Melton,77,VIC,Victoria,3337,AU,Australia,{9E04B7CB-BB11-4D23-9626-AADC6CA5C227},2013-05-20T00:00:00.000Z
20242,5929 William Reed Dr.,,Colma,9,CA,California,94014,US,United States,{EF3CFDC9-DF2A-49F8-A413-F763D5A1F3B4},2012-03-14T00:00:00.000Z
20243,5377 Sahara Dr.,,Warrnambool,77,VIC,Victoria,3280,AU,Australia,{8B9A562F-B3F7-4F20-BB8F-07B6E7A66616},2014-06-26T00:00:00.000Z
20245,22,,,,,,,,,,
20246,5542 Orchard View Ave,,Milwaukie,58,OR,Oregon,97222,US,United States,{240C9BEC-24C2-460A-98D6-852CA0D8CFBC},2013-07-29T00:00:00.000Z
20248,5328 Mitchelleanjen Ln.,,Lemon Grove,9,CA,California,91945,US,United States,{A331BA36-E4A3-4715-B7A9-79737B931E81},2011-10-15T00:00:00.000Z
20249,3406 Oak Brook Place,,Spring Valley,9,CA,California,91977,US,United States,{830E220A-89A1-4C7B-A397-B9CF0473F9F9},2012-05-10T00:00:00.000Z
20250,28,,,,,,,,,,
20251,6102 Lakeview Place,,La Jolla,9,CA,California,92806,US,United States,{B900CE40-9190-49F4-A3FD-A9DBD7F2C22F},2014-05-10T00:00:00.000Z
20252,1984 Glendale Circle,,South Melbourne,77,VIC,Victoria,3205,AU,Australia,{DDEB5A69-1F4E-4088-96A7-B9B3DE39D770},2011-10-10T00:00:00.000Z
20253,7384 Ironwood Drive.,,Downey,9,CA,California,90241,US,United States,{15DAF663-6EB2-44C2-9482-5EC5D3FA3DFD},2012-06-11T00:00:00.000Z
20254,2774 Eagle Peak,,East Brisbane,64,QLD,Queensland,4169,AU,Australia,{C63F3C66-E7A2-42E8-BCC6-26BDA776BF49},2013-03-16T00:00:00.000Z
20257,5969 Meadowbrook Court,,Newton,7,BC,British Columbia,V2L3W8,CA,Canada,{F6972041-3795-4784-BAC6-7733D065BB90},2012-06-28T00:00:00.000Z
20258,9173 Jill Ave,,Oxford,14,ENG,England,OX1,GB,United Kingdom,{F12C1067-E534-4464-9958-0F4EEDD57022},2013-11-17T00:00:00.000Z
20259,6604 Langley Ct.,,Lincoln Acres,9,CA,California,91950,US,United States,{CC863B40-A9B2-4A0D-9D5B-C1C8E5FC3743},2012-06-07T00:00:00.000Z
20260,Wolfgangstra�e 48,,Hamburg,20,HH,Hamburg,20354,DE,Germany,{C9A93A6B-EA92-4C77-8384-C14C6BD64E49},2013-08-08T00:00:00.000Z
20261,4468 Arleda Lane,,Beaverton,58,OR,Oregon,97005,US,United States,{0B9077BB-1CAE-4965-BA0F-5A859FF387E2},2013-09-30T00:00:00.000Z
20263,4199 Del Rey St,,Seaford,77,VIC,Victoria,3198,AU,Australia,{1B430E27-E30E-4C22-9F3C-00BF42F06D50},2013-07-02T00:00:00.000Z
20264,5495 Glendale Circle,,Haney,7,BC,British Columbia,V2W 1W2,CA,Canada,{0CD2A8F4-FD04-4091-A49E-79FC8D8CBA3C},2012-03-16T00:00:00.000Z
20266,2118 Court Lane,,Victoria,7,BC,British Columbia,V8V,CA,Canada,{1BDECFEB-6CA9-4980-84F4-DFC18569B375},2013-12-11T00:00:00.000Z
20267,4932 La Jolla,,Stoke-on-Trent,14,ENG,England,AS23,GB,United Kingdom,{142BECA6-D0E3-4429-84E1-CC447553F41D},2013-11-26T00:00:00.000Z
20269,5,,,,,,,,,,
20271,59,,,,,,,,,,
20272,4387 Treat Blvd,,Shawnee,7,BC,British Columbia,V8Z 4N5,CA,Canada,{B3ACCFBC-4F57-4180-9699-0F25D466C6FA},2013-12-14T00:00:00.000Z
20273,4173 Signal Court,,San Gabriel,9,CA,California,91776,US,United States,{C30D225A-62D9-4730-BDE3-756AF2F7B1DC},2014-05-28T00:00:00.000Z
20274,7610 Pepperridge Pl.,,Cliffside,7,BC,British Columbia,V8Y 1L1,CA,Canada,{F84F9CF5-1C88-4FA7-AD51-B2CA8E836F9B},2013-08-27T00:00:00.000Z
20275,2251 Temple Drive,,Glendale,9,CA,California,91203,US,United States,{66C9022C-24BD-468C-B9E8-111A173F321A},2011-08-18T00:00:00.000Z
20279,Heidestieg Stra�e 2664,,Saarbr�cken,70,SL,Saarland,66001,DE,Germany,{95912BC6-7402-4EB7-B924-A8B50699694B},2013-06-05T00:00:00.000Z
20280,4140 Delta View Ln.,,Hervey Bay,64,QLD,Queensland,4655,AU,Australia,{41240F26-063B-4ADD-A23C-8BB7670C1DD0},2013-10-18T00:00:00.000Z
20282,3573 Holiday Hills,,Port Hammond,7,BC,British Columbia,V6B 3P7,CA,Canada,{4CC5E9CC-FBEF-4B33-B83E-38A6CEA2BA0A},2011-11-07T00:00:00.000Z
20283,4814 Seascape Circle,,Brisbane,64,QLD,Queensland,4000,AU,Australia,{45B83AB7-4CD8-47D3-9AAB-03B9067A237C},2012-11-06T00:00:00.000Z
