WorkOrderID	ProductID	OrderQty	StockedQty	ScrappedQty	StartDate	EndDate	DueDate	ScrapReasonID	ModifiedDate
55022	747	3	3	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55023	748	1	1	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55024	805	7	7	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55025	806	17	17	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55026	807	2	2	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55027	808	3	3	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55028	810	11	11	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55029	811	5	5	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55030	812	2	2	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55031	813	1	1	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55032	815	3	3	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55033	816	11	11	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55034	818	5	5	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55035	819	2	2	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55036	820	1	1	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55037	821	4	4	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55038	823	3	3	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55039	824	11	11	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55040	826	5	5	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55041	827	2	2	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55042	828	1	1	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55043	829	4	4	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55044	833	1	1	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55045	836	1	1	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55046	888	1	1	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55047	891	1	1	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55048	892	1	1	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55049	894	26	26	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55050	896	1	1	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55051	904	1	1	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55052	942	1	1	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55053	943	1	1	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55054	945	26	26	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55055	946	1	1	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55056	947	3	3	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55057	949	7	7	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55058	950	17	17	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55059	951	2	2	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55060	994	10	10	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55061	995	13	13	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55062	996	3	3	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55063	3	260	260	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55064	324	52	52	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55065	327	26	26	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55066	328	28	28	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55067	329	16	16	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55068	330	8	8	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55069	398	26	26	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55070	399	26	26	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55071	400	16	16	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55072	401	36	36	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55073	529	26	26	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55074	532	104	104	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55075	533	26	26	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55076	534	26	26	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55077	802	7	7	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55078	803	4	4	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55079	804	15	15	0	2013-12-16 00:00:00	2013-12-27 00:00:00	2013-12-27 00:00:00		2013-12-27 00:00:00
55080	316	52	52	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55081	331	52	52	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55082	350	26	26	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55083	531	26	26	0	2013-12-16 00:00:00	2013-12-26 00:00:00	2013-12-27 00:00:00		2013-12-26 00:00:00
55084	779	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55085	781	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55086	782	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55087	783	2	2	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55088	784	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55089	793	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55090	795	2	2	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55091	799	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55092	800	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55093	954	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55094	957	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55095	966	2	2	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55096	968	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55097	970	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55098	974	2	2	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55099	977	2	2	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55100	978	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55101	979	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55102	981	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55103	983	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55104	986	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55105	988	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55106	991	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55107	993	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55108	997	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55109	998	2	2	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55110	514	6	6	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55111	516	6	6	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55112	517	5	5	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55113	518	4	4	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55114	519	3	3	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55115	520	2	2	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55116	521	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55117	522	5	5	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55118	722	2	2	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55119	736	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55120	737	2	2	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55121	742	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55122	743	2	2	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55123	746	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55124	747	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55125	748	1	1	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55126	805	11	11	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55127	806	16	16	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55128	807	5	5	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55129	808	6	6	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55130	810	6	6	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55131	811	5	5	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55132	812	4	4	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55133	813	3	3	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55134	815	6	6	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55135	816	6	6	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55136	818	5	5	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55137	819	4	4	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55138	820	3	3	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55139	821	8	8	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55140	823	6	6	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55141	824	6	6	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55142	826	5	5	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55143	827	4	4	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55144	828	3	3	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55145	829	8	8	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55146	834	3	3	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55147	835	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55148	838	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55149	840	2	2	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55150	885	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55151	887	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55152	890	3	3	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55153	892	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55154	894	32	32	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55155	895	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55156	903	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55157	904	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55158	906	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55159	918	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55160	920	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55161	925	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55162	927	1	1	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55163	945	32	32	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55164	946	2	2	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55165	947	6	6	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55166	949	11	11	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55167	950	16	16	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55168	951	5	5	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55169	994	15	15	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55170	995	9	9	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55171	996	8	8	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55172	3	320	320	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55173	324	64	64	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55174	327	32	32	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55175	328	24	24	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55176	329	24	24	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55177	330	16	16	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55178	398	32	32	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55179	399	32	32	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55180	400	22	22	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55181	401	42	42	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55182	529	32	32	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55183	532	128	128	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55184	533	32	32	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55185	534	32	32	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55186	802	11	11	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55187	803	6	6	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55188	804	15	15	0	2013-12-17 00:00:00	2014-01-16 00:00:00	2013-12-28 00:00:00		2014-01-16 00:00:00
55189	316	64	64	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55190	331	64	64	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55191	350	32	32	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55192	531	32	32	0	2013-12-17 00:00:00	2013-12-27 00:00:00	2013-12-28 00:00:00		2013-12-27 00:00:00
55193	779	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55194	781	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55195	782	2	2	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55196	784	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55197	795	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55198	800	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55199	801	2	2	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55200	956	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55201	957	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55202	970	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55203	971	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55204	973	2	2	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55205	974	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55206	976	2	2	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55207	979	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55208	980	3	3	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55209	981	2	2	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55210	989	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55211	990	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55212	992	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55213	997	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55214	998	2	2	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55215	514	8	8	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55216	516	5	5	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55217	517	3	3	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55218	518	8	8	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55219	519	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55220	520	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55221	521	2	2	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55222	522	2	2	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55223	736	1	1	0	2013-12-18 00:00:00	2013-12-28 00:00:00	2013-12-29 00:00:00		2013-12-28 00:00:00
55224	737	2	2	0	2013-12-18 00:00:00	2013-12-28 00:00:00	2013-12-29 00:00:00		2013-12-28 00:00:00
55225	742	1	1	0	2013-12-18 00:00:00	2013-12-28 00:00:00	2013-12-29 00:00:00		2013-12-28 00:00:00
55226	746	1	1	0	2013-12-18 00:00:00	2013-12-28 00:00:00	2013-12-29 00:00:00		2013-12-28 00:00:00
55227	747	2	2	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55228	748	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55229	805	7	7	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55230	806	21	21	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55231	807	2	2	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55232	808	8	8	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55233	810	5	5	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55234	811	3	3	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55235	812	8	8	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55236	813	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55237	815	8	8	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55238	816	5	5	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55239	818	3	3	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55240	819	8	8	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55241	820	1	1	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
55242	821	5	5	0	2013-12-18 00:00:00	2013-12-29 00:00:00	2013-12-29 00:00:00		2013-12-29 00:00:00
