TransactionID	ProductID	ReferenceOrderID	ReferenceOrderLineID	TransactionDate	TransactionType	Quantity	ActualCost	ModifiedDate
126758	711	57956	2	2013-10-13 00:00:00	S	1	34
126759	712	57956	3	2013-10-13 00:00:00	S	1	8
126760	966	57956	1	2013-10-13 00:00:00	S	1	2384
126761	958	57957	1	2013-10-13 00:00:00	S	1	742
126762	910	1041	1	2013-10-14 00:00:00	P	550	40
126763	911	1041	2	2013-10-14 00:00:00	P	550	21
126764	912	1041	3	2013-10-14 00:00:00	P	550	30
126765	913	1041	4	2013-10-14 00:00:00	P	550	40
126766	506	1042	1	2013-10-14 00:00:00	P	60	9
126767	679	1043	1	2013-10-14 00:00:00	P	550	5
126768	507	1044	1	2013-10-14 00:00:00	P	550	23
126769	508	1044	2	2013-10-14 00:00:00	P	550	27
126770	355	1045	1	2013-10-14 00:00:00	P	550	1
126771	535	1045	3	2013-10-14 00:00:00	P	550	3
126772	940	1045	2	2013-10-14 00:00:00	P	550	62
126773	351	1046	1	2013-10-14 00:00:00	P	550	6
126774	352	1046	2	2013-10-14 00:00:00	P	550	1
126775	679	1046	3	2013-10-14 00:00:00	P	550	6
126776	507	1047	1	2013-10-14 00:00:00	P	550	22
126777	508	1047	2	2013-10-14 00:00:00	P	550	29
126778	491	1048	1	2013-10-14 00:00:00	P	3	19
126779	341	1049	1	2013-10-14 00:00:00	P	3	41
126780	342	1049	2	2013-10-14 00:00:00	P	3	39
126781	343	1049	3	2013-10-14 00:00:00	P	3	43
126782	344	1049	4	2013-10-14 00:00:00	P	3	39
126783	345	1049	5	2013-10-14 00:00:00	P	3	36
126784	935	1050	1	2013-10-14 00:00:00	P	550	31
126785	936	1050	2	2013-10-14 00:00:00	P	550	48
126786	375	1051	1	2013-10-14 00:00:00	P	3	43
126787	376	1051	2	2013-10-14 00:00:00	P	3	39
126788	377	1051	3	2013-10-14 00:00:00	P	3	36
126789	378	1051	4	2013-10-14 00:00:00	P	3	41
126790	488	1052	1	2013-10-14 00:00:00	P	550	8
126791	489	1052	2	2013-10-14 00:00:00	P	550	10
126792	402	1053	1	2013-10-14 00:00:00	P	3	47
126793	510	1054	1	2013-10-14 00:00:00	P	550	23
126794	511	1054	2	2013-10-14 00:00:00	P	550	29
126795	403	1055	1	2013-10-14 00:00:00	P	3	45
126796	404	1055	2	2013-10-14 00:00:00	P	3	49
126797	405	1055	3	2013-10-14 00:00:00	P	3	45
126798	406	1055	4	2013-10-14 00:00:00	P	3	43
126799	407	1055	5	2013-10-14 00:00:00	P	3	47
126800	408	1055	6	2013-10-14 00:00:00	P	3	43
126801	409	1055	7	2013-10-14 00:00:00	P	3	41
126802	914	1055	8	2013-10-14 00:00:00	P	550	21
126803	915	1055	9	2013-10-14 00:00:00	P	550	30
126804	916	1055	10	2013-10-14 00:00:00	P	550	40
126805	525	1056	1	2013-10-14 00:00:00	P	550	2
126806	780	48567	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126807	782	48568	0	2013-10-14 00:00:00	W	3	0	2013-10-14 00:00:00
126808	783	48569	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126809	794	48570	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126810	796	48571	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126811	797	48572	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126812	800	48573	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126813	801	48574	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126814	953	48575	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126815	954	48576	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126816	962	48577	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126817	970	48578	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126818	977	48579	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126819	980	48580	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126820	981	48581	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126821	997	48582	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126822	999	48583	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126823	514	48584	0	2013-10-14 00:00:00	W	3	0	2013-10-14 00:00:00
126824	516	48585	0	2013-10-14 00:00:00	W	6	0	2013-10-14 00:00:00
126825	517	48586	0	2013-10-14 00:00:00	W	4	0	2013-10-14 00:00:00
126826	518	48587	0	2013-10-14 00:00:00	W	3	0	2013-10-14 00:00:00
126827	519	48588	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126828	520	48589	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126829	521	48590	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126830	522	48591	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126831	680	48592	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126832	722	48593	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126833	736	48594	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126834	738	48595	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126835	739	48596	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126836	743	48597	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126837	747	48598	0	2013-10-14 00:00:00	W	3	0	2013-10-14 00:00:00
126838	805	48599	0	2013-10-14 00:00:00	W	5	0	2013-10-14 00:00:00
126839	806	48600	0	2013-10-14 00:00:00	W	16	0	2013-10-14 00:00:00
126840	807	48601	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126841	808	48602	0	2013-10-14 00:00:00	W	3	0	2013-10-14 00:00:00
126842	810	48603	0	2013-10-14 00:00:00	W	6	0	2013-10-14 00:00:00
126843	811	48604	0	2013-10-14 00:00:00	W	4	0	2013-10-14 00:00:00
126844	812	48605	0	2013-10-14 00:00:00	W	3	0	2013-10-14 00:00:00
126845	813	48606	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126846	815	48607	0	2013-10-14 00:00:00	W	3	0	2013-10-14 00:00:00
126847	816	48608	0	2013-10-14 00:00:00	W	6	0	2013-10-14 00:00:00
126848	818	48609	0	2013-10-14 00:00:00	W	4	0	2013-10-14 00:00:00
126849	819	48610	0	2013-10-14 00:00:00	W	3	0	2013-10-14 00:00:00
126850	820	48611	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126851	821	48612	0	2013-10-14 00:00:00	W	5	0	2013-10-14 00:00:00
126852	822	48613	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126853	823	48614	0	2013-10-14 00:00:00	W	3	0	2013-10-14 00:00:00
126854	824	48615	0	2013-10-14 00:00:00	W	6	0	2013-10-14 00:00:00
126855	826	48616	0	2013-10-14 00:00:00	W	4	0	2013-10-14 00:00:00
126856	827	48617	0	2013-10-14 00:00:00	W	3	0	2013-10-14 00:00:00
126857	828	48618	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126858	829	48619	0	2013-10-14 00:00:00	W	5	0	2013-10-14 00:00:00
126859	835	48620	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126860	836	48621	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126861	839	48622	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126862	887	48623	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126863	890	48624	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126864	893	48625	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126865	894	48626	0	2013-10-14 00:00:00	W	23	0	2013-10-14 00:00:00
126866	900	48627	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126867	904	48628	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126868	942	48629	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126869	945	48630	0	2013-10-14 00:00:00	W	23	0	2013-10-14 00:00:00
126870	946	48631	0	2013-10-14 00:00:00	W	1	0	2013-10-14 00:00:00
126871	947	48632	0	2013-10-14 00:00:00	W	4	0	2013-10-14 00:00:00
126872	949	48633	0	2013-10-14 00:00:00	W	5	0	2013-10-14 00:00:00
126873	950	48634	0	2013-10-14 00:00:00	W	16	0	2013-10-14 00:00:00
126874	951	48635	0	2013-10-14 00:00:00	W	2	0	2013-10-14 00:00:00
126875	994	48636	0	2013-10-14 00:00:00	W	11	0	2013-10-14 00:00:00
126876	995	48637	0	2013-10-14 00:00:00	W	8	0	2013-10-14 00:00:00
126877	996	48638	0	2013-10-14 00:00:00	W	4	0	2013-10-14 00:00:00
126878	3	48639	0	2013-10-14 00:00:00	W	230	0	2013-10-14 00:00:00
126879	324	48640	0	2013-10-14 00:00:00	W	46	0	2013-10-14 00:00:00
126880	327	48641	0	2013-10-14 00:00:00	W	23	0	2013-10-14 00:00:00
126881	328	48642	0	2013-10-14 00:00:00	W	18	0	2013-10-14 00:00:00
126882	329	48643	0	2013-10-14 00:00:00	W	18	0	2013-10-14 00:00:00
126883	330	48644	0	2013-10-14 00:00:00	W	10	0	2013-10-14 00:00:00
126884	398	48645	0	2013-10-14 00:00:00	W	23	0	2013-10-14 00:00:00
126885	399	48646	0	2013-10-14 00:00:00	W	23	0	2013-10-14 00:00:00
126886	400	48647	0	2013-10-14 00:00:00	W	14	0	2013-10-14 00:00:00
126887	401	48648	0	2013-10-14 00:00:00	W	32	0	2013-10-14 00:00:00
126888	529	48649	0	2013-10-14 00:00:00	W	23	0	2013-10-14 00:00:00
126889	532	48650	0	2013-10-14 00:00:00	W	92	0	2013-10-14 00:00:00
126890	533	48651	0	2013-10-14 00:00:00	W	23	0	2013-10-14 00:00:00
126891	534	48652	0	2013-10-14 00:00:00	W	23	0	2013-10-14 00:00:00
126892	802	48653	0	2013-10-14 00:00:00	W	5	0	2013-10-14 00:00:00
126893	803	48654	0	2013-10-14 00:00:00	W	6	0	2013-10-14 00:00:00
126894	804	48655	0	2013-10-14 00:00:00	W	12	0	2013-10-14 00:00:00
126895	316	48656	0	2013-10-14 00:00:00	W	46	0	2013-10-14 00:00:00
126896	331	48657	0	2013-10-14 00:00:00	W	46	0	2013-10-14 00:00:00
126897	350	48658	0	2013-10-14 00:00:00	W	23	0	2013-10-14 00:00:00
126898	531	48659	0	2013-10-14 00:00:00	W	23	0	2013-10-14 00:00:00
126899	711	57958	1	2013-10-14 00:00:00	S	1	34
126900	708	57959	3	2013-10-14 00:00:00	S	1	34
126901	875	57959	4	2013-10-14 00:00:00	S	1	8
126902	922	57959	2	2013-10-14 00:00:00	S	1	3
126903	932	57959	1	2013-10-14 00:00:00	S	1	24
126904	873	57960	3	2013-10-14 00:00:00	S	1	2
126905	879	57960	4	2013-10-14 00:00:00	S	1	159	2013-10-14 00:00:00
126906	921	57960	1	2013-10-14 00:00:00	S	1	4
126907	930	57960	2	2013-10-14 00:00:00	S	1	35	2013-10-14 00:00:00
126908	922	57961	2	2013-10-14 00:00:00	S	1	3
126909	931	57961	1	2013-10-14 00:00:00	S	1	21
126910	873	57962	1	2013-10-14 00:00:00	S	1	2
126911	870	57963	3	2013-10-14 00:00:00	S	1	4
126912	872	57963	2	2013-10-14 00:00:00	S	1	8
126913	974	57963	1	2013-10-14 00:00:00	S	1	1700
126914	707	57964	4	2013-10-14 00:00:00	S	1	34
126915	712	57964	5	2013-10-14 00:00:00	S	1	8
126916	793	57964	1	2013-10-14 00:00:00	S	1	2443
126917	922	57964	2	2013-10-14 00:00:00	S	1	3
126918	933	57964	3	2013-10-14 00:00:00	S	1	32
126919	714	57965	2	2013-10-14 00:00:00	S	1	49
126920	983	57965	1	2013-10-14 00:00:00	S	1	769
126921	873	57966	1	2013-10-14 00:00:00	S	1	2
126922	873	57967	1	2013-10-14 00:00:00	S	1	2
126923	922	57968	1	2013-10-14 00:00:00	S	1	3
126924	714	57969	1	2013-10-14 00:00:00	S	1	49
126925	874	57969	2	2013-10-14 00:00:00	S	1	8
126926	873	57970	2	2013-10-14 00:00:00	S	1	2
126927	931	57970	1	2013-10-14 00:00:00	S	1	21
126928	707	57971	4	2013-10-14 00:00:00	S	1	34
126929	860	57971	3	2013-10-14 00:00:00	S	1	24
126930	922	57971	2	2013-10-14 00:00:00	S	1	3
126931	931	57971	1	2013-10-14 00:00:00	S	1	21
126932	934	57972	1	2013-10-14 00:00:00	S	1	28
126933	707	57973	3	2013-10-14 00:00:00	S	1	34
126934	881	57973	4	2013-10-14 00:00:00	S	1	53
126935	921	57973	1	2013-10-14 00:00:00	S	1	4
126936	928	57973	2	2013-10-14 00:00:00	S	1	24
126937	873	57974	3	2013-10-14 00:00:00	S	1	2
126938	922	57974	1	2013-10-14 00:00:00	S	1	3
126939	933	57974	2	2013-10-14 00:00:00	S	1	32
126940	873	57975	3	2013-10-14 00:00:00	S	1	2
126941	876	57975	4	2013-10-14 00:00:00	S	1	120	2013-10-14 00:00:00
126942	922	57975	2	2013-10-14 00:00:00	S	1	3
126943	933	57975	1	2013-10-14 00:00:00	S	1	32
126944	873	57976	3	2013-10-14 00:00:00	S	1	2
126945	922	57976	1	2013-10-14 00:00:00	S	1	3
126946	933	57976	2	2013-10-14 00:00:00	S	1	32
126947	873	57977	3	2013-10-14 00:00:00	S	1	2
126948	921	57977	2	2013-10-14 00:00:00	S	1	4
126949	928	57977	1	2013-10-14 00:00:00	S	1	24
126950	933	57978	1	2013-10-14 00:00:00	S	1	32
126951	711	57979	3	2013-10-14 00:00:00	S	1	34
126952	870	57979	2	2013-10-14 00:00:00	S	1	4
126953	871	57979	1	2013-10-14 00:00:00	S	1	9
126954	713	57980	2	2013-10-14 00:00:00	S	1	49
126955	868	57980	1	2013-10-14 00:00:00	S	1	69
126956	708	57981	3	2013-10-14 00:00:00	S	1	34
126957	858	57981	2	2013-10-14 00:00:00	S	1	24
126958	871	57981	1	2013-10-14 00:00:00	S	1	9
126959	868	57982	1	2013-10-14 00:00:00	S	1	69
126960	860	57983	2	2013-10-14 00:00:00	S	1	24
126961	869	57983	1	2013-10-14 00:00:00	S	1	69
126962	873	57984	2	2013-10-14 00:00:00	S	1	2
126963	921	57984	1	2013-10-14 00:00:00	S	1	4
126964	708	57985	2	2013-10-14 00:00:00	S	1	34
126965	921	57985	1	2013-10-14 00:00:00	S	1	4
126966	858	57986	2	2013-10-14 00:00:00	S	1	24
126967	928	57986	1	2013-10-14 00:00:00	S	1	24
126968	707	57987	4	2013-10-14 00:00:00	S	1	34
126969	713	57987	5	2013-10-14 00:00:00	S	1	49
126970	859	57987	6	2013-10-14 00:00:00	S	1	24
126971	880	57987	3	2013-10-14 00:00:00	S	1	54
126972	922	57987	1	2013-10-14 00:00:00	S	1	3
126973	932	57987	2	2013-10-14 00:00:00	S	1	24
126974	873	57988	2	2013-10-14 00:00:00	S	1	2
126975	922	57988	1	2013-10-14 00:00:00	S	1	3
126976	712	57989	2	2013-10-14 00:00:00	S	1	8
126977	931	57989	1	2013-10-14 00:00:00	S	1	21
126978	711	57990	2	2013-10-14 00:00:00	S	1	34
126979	922	57990	1	2013-10-14 00:00:00	S	1	3
126980	880	57991	2	2013-10-14 00:00:00	S	1	54
126981	923	57991	1	2013-10-14 00:00:00	S	1	4
126982	708	57992	6	2013-10-14 00:00:00	S	1	34
126983	870	57992	4	2013-10-14 00:00:00	S	1	4
126984	871	57992	5	2013-10-14 00:00:00	S	1	9
126985	878	57992	3	2013-10-14 00:00:00	S	1	21
126986	921	57992	1	2013-10-14 00:00:00	S	1	4
126987	930	57992	2	2013-10-14 00:00:00	S	1	35	2013-10-14 00:00:00
126988	873	57993	3	2013-10-14 00:00:00	S	1	2
126989	921	57993	2	2013-10-14 00:00:00	S	1	4
126990	930	57993	1	2013-10-14 00:00:00	S	1	35	2013-10-14 00:00:00
126991	711	57994	2	2013-10-14 00:00:00	S	1	34
126992	860	57994	3	2013-10-14 00:00:00	S	1	24
126993	878	57994	1	2013-10-14 00:00:00	S	1	21
126994	921	57995	1	2013-10-14 00:00:00	S	1	4
126995	930	57995	2	2013-10-14 00:00:00	S	1	35	2013-10-14 00:00:00
126996	859	57996	2	2013-10-14 00:00:00	S	1	24
126997	884	57996	1	2013-10-14 00:00:00	S	1	53
126998	708	57997	2	2013-10-14 00:00:00	S	1	34
126999	983	57997	1	2013-10-14 00:00:00	S	1	769
127000	873	57998	4	2013-10-14 00:00:00	S	1	2
127001	921	57998	3	2013-10-14 00:00:00	S	1	4
127002	929	57998	2	2013-10-14 00:00:00	S	1	29
127003	981	57998	1	2013-10-14 00:00:00	S	1	769
127004	869	57999	2	2013-10-14 00:00:00	S	1	69
127005	882	57999	3	2013-10-14 00:00:00	S	1	53
127006	982	57999	1	2013-10-14 00:00:00	S	1	769
127007	782	58000	1	2013-10-14 00:00:00	S	1	2294
127008	878	58000	2	2013-10-14 00:00:00	S	1	21
127009	879	58000	3	2013-10-14 00:00:00	S	1	159	2013-10-14 00:00:00
127010	781	58001	1	2013-10-14 00:00:00	S	1	2319
127011	878	58001	2	2013-10-14 00:00:00	S	1	21
127012	880	58001	3	2013-10-14 00:00:00	S	1	54
127013	784	58002	1	2013-10-14 00:00:00	S	1	2294
127014	707	58003	2	2013-10-14 00:00:00	S	1	34
127015	963	58003	1	2013-10-14 00:00:00	S	1	742
127016	870	58004	2	2013-10-14 00:00:00	S	1	4
127017	872	58004	3	2013-10-14 00:00:00	S	1	8
127018	882	58004	4	2013-10-14 00:00:00	S	1	53
127019	959	58004	1	2013-10-14 00:00:00	S	1	742
127020	860	58005	4	2013-10-14 00:00:00	S	1	24
127021	868	58005	2	2013-10-14 00:00:00	S	1	69
127022	884	58005	3	2013-10-14 00:00:00	S	1	53
127023	983	58005	1	2013-10-14 00:00:00	S	1	769
127024	999	58006	1	2013-10-14 00:00:00	S	1	539
127025	955	58007	1	2013-10-14 00:00:00	S	1	2384
127026	707	58008	4	2013-10-14 00:00:00	S	1	34
127027	796	58008	1	2013-10-14 00:00:00	S	1	2443
127028	922	58008	2	2013-10-14 00:00:00	S	1	3
127029	933	58008	3	2013-10-14 00:00:00	S	1	32
127030	796	58009	1	2013-10-14 00:00:00	S	1	2443
127031	711	58010	2	2013-10-14 00:00:00	S	1	34
127032	953	58010	1	2013-10-14 00:00:00	S	1	1214
127033	957	58011	1	2013-10-14 00:00:00	S	1	2384
127034	969	58012	1	2013-10-14 00:00:00	S	1	2384
127035	708	58013	4	2013-10-14 00:00:00	S	1	34
127036	923	58013	3	2013-10-14 00:00:00	S	1	4
127037	934	58013	2	2013-10-14 00:00:00	S	1	28
127038	956	58013	1	2013-10-14 00:00:00	S	1	2384
127039	870	58014	3	2013-10-14 00:00:00	S	1	4
127040	872	58014	2	2013-10-14 00:00:00	S	1	8
127041	882	58014	4	2013-10-14 00:00:00	S	1	53
127042	999	58014	1	2013-10-14 00:00:00	S	1	539
127043	801	58015	1	2013-10-14 00:00:00	S	1	1120
127044	883	58015	2	2013-10-14 00:00:00	S	1	53
127045	711	58016	2	2013-10-14 00:00:00	S	1	34
127046	801	58016	1	2013-10-14 00:00:00	S	1	1120
127047	934	58017	2	2013-10-14 00:00:00	S	1	28
127048	954	58017	1	2013-10-14 00:00:00	S	1	2384
127049	712	58018	2	2013-10-14 00:00:00	S	1	8
127050	963	58018	1	2013-10-14 00:00:00	S	1	742
127051	341	1057	1	2013-10-15 00:00:00	P	3	47
127052	342	1057	2	2013-10-15 00:00:00	P	3	45
127053	343	1057	3	2013-10-15 00:00:00	P	3	49
127054	344	1057	4	2013-10-15 00:00:00	P	3	45
127055	345	1057	5	2013-10-15 00:00:00	P	3	43
127056	346	1057	6	2013-10-15 00:00:00	P	3	47
127057	928	1058	1	2013-10-15 00:00:00	P	550	32
127058	929	1058	2	2013-10-15 00:00:00	P	550	37
127059	930	1058	3	2013-10-15 00:00:00	P	550	43
127060	332	1059	1	2013-10-15 00:00:00	P	550	10
127061	907	1060	2	2013-10-15 00:00:00	P	550	82
127062	948	1060	1	2013-10-15 00:00:00	P	550	82
127063	325	1061	1	2013-10-15 00:00:00	P	1250	0
127064	326	1061	2	2013-10-15 00:00:00	P	1250	0
127065	322	1062	1	2013-10-15 00:00:00	P	60	28
127066	921	1063	2	2013-10-15 00:00:00	P	550	5
127067	930	1063	1	2013-10-15 00:00:00	P	550	42
127068	952	1064	1	2013-10-15 00:00:00	P	60	15
127069	779	48660	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127070	782	48661	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127071	783	48662	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127072	784	48663	0	2013-10-15 00:00:00	W	3	0	2013-10-15 00:00:00
127073	794	48664	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127074	801	48665	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127075	955	48666	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127076	958	48667	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127077	959	48668	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127078	961	48669	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127079	967	48670	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127080	973	48671	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127081	980	48672	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127082	997	48673	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127083	998	48674	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127084	514	48675	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127085	516	48676	0	2013-10-15 00:00:00	W	7	0	2013-10-15 00:00:00
127086	517	48677	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127087	518	48678	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127088	519	48679	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127089	520	48680	0	2013-10-15 00:00:00	W	3	0	2013-10-15 00:00:00
127090	522	48681	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127091	736	48682	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127092	737	48683	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127093	743	48684	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127094	746	48685	0	2013-10-15 00:00:00	W	3	0	2013-10-15 00:00:00
127095	747	48686	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127096	748	48687	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127097	805	48688	0	2013-10-15 00:00:00	W	5	0	2013-10-15 00:00:00
127098	806	48689	0	2013-10-15 00:00:00	W	13	0	2013-10-15 00:00:00
127099	807	48690	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127100	808	48691	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127101	810	48692	0	2013-10-15 00:00:00	W	7	0	2013-10-15 00:00:00
127102	811	48693	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127103	812	48694	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127104	813	48695	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127105	815	48696	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127106	816	48697	0	2013-10-15 00:00:00	W	7	0	2013-10-15 00:00:00
127107	818	48698	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127108	819	48699	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127109	820	48700	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127110	821	48701	0	2013-10-15 00:00:00	W	5	0	2013-10-15 00:00:00
127111	823	48702	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127112	824	48703	0	2013-10-15 00:00:00	W	7	0	2013-10-15 00:00:00
127113	826	48704	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127114	827	48705	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127115	828	48706	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127116	829	48707	0	2013-10-15 00:00:00	W	5	0	2013-10-15 00:00:00
127117	833	48708	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127118	836	48709	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127119	839	48710	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127120	888	48711	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127121	891	48712	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127122	894	48713	0	2013-10-15 00:00:00	W	20	0	2013-10-15 00:00:00
127123	896	48714	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127124	897	48715	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127125	899	48716	0	2013-10-15 00:00:00	W	1	0	2013-10-15 00:00:00
127126	942	48717	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127127	945	48718	0	2013-10-15 00:00:00	W	20	0	2013-10-15 00:00:00
127128	946	48719	0	2013-10-15 00:00:00	W	3	0	2013-10-15 00:00:00
127129	947	48720	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127130	949	48721	0	2013-10-15 00:00:00	W	5	0	2013-10-15 00:00:00
127131	950	48722	0	2013-10-15 00:00:00	W	13	0	2013-10-15 00:00:00
127132	951	48723	0	2013-10-15 00:00:00	W	2	0	2013-10-15 00:00:00
127133	994	48724	0	2013-10-15 00:00:00	W	8	0	2013-10-15 00:00:00
127134	995	48725	0	2013-10-15 00:00:00	W	8	0	2013-10-15 00:00:00
127135	996	48726	0	2013-10-15 00:00:00	W	4	0	2013-10-15 00:00:00
127136	3	48727	0	2013-10-15 00:00:00	W	200	0	2013-10-15 00:00:00
127137	324	48728	0	2013-10-15 00:00:00	W	40	0	2013-10-15 00:00:00
127138	327	48729	0	2013-10-15 00:00:00	W	20	0	2013-10-15 00:00:00
127139	328	48730	0	2013-10-15 00:00:00	W	18	0	2013-10-15 00:00:00
127140	329	48731	0	2013-10-15 00:00:00	W	12	0	2013-10-15 00:00:00
127141	330	48732	0	2013-10-15 00:00:00	W	10	0	2013-10-15 00:00:00
127142	398	48733	0	2013-10-15 00:00:00	W	20	0	2013-10-15 00:00:00
127143	399	48734	0	2013-10-15 00:00:00	W	20	0	2013-10-15 00:00:00
127144	400	48735	0	2013-10-15 00:00:00	W	8	0	2013-10-15 00:00:00
127145	401	48736	0	2013-10-15 00:00:00	W	32	0	2013-10-15 00:00:00
127146	529	48737	0	2013-10-15 00:00:00	W	20	0	2013-10-15 00:00:00
127147	532	48738	0	2013-10-15 00:00:00	W	80	0	2013-10-15 00:00:00
127148	533	48739	0	2013-10-15 00:00:00	W	20	0	2013-10-15 00:00:00
127149	534	48740	0	2013-10-15 00:00:00	W	20	0	2013-10-15 00:00:00
127150	802	48741	0	2013-10-15 00:00:00	W	5	0	2013-10-15 00:00:00
127151	803	48742	0	2013-10-15 00:00:00	W	4	0	2013-10-15 00:00:00
127152	804	48743	0	2013-10-15 00:00:00	W	11	0	2013-10-15 00:00:00
127153	316	48744	0	2013-10-15 00:00:00	W	40	0	2013-10-15 00:00:00
